1.2938,2.7449,0.95428,-4.6756,1.6605,-5.708,0.1838,-1.9415,2.4797,0.15495,0.8928,-0.42296,0.13378,0.40523,0.90437,0.97882,-0.19672,-0.056644
-2.1421,2.5751,2.8276,1.6892,-2.0074,-1.8889,1.3928,0.98322,0.43138,-0.64244,-0.54902,-0.53464,0.53997,0.17075,-0.82419,0.54378,-0.81818,0.18676
2.4179,2.1949,1.6532,1.2417,0.81159,-3.9223,1.8658,-0.9974,3.1642,-0.3748,0.017211,0.92695,0.086656,-0.9948,0.053509,0.92305,0.10038,0.37136
2.0212,2.5262,-0.21586,-3.1693,-1.9227,-3.5008,0.12021,-0.29103,3.0677,-0.12313,-0.53193,-0.83779,0.9237,0.24719,-0.2927,0.36279,-0.80991,0.46091
-1.036,0.87946,-1.0431,-4.9683,-1.2645,6.1917,1.0076,-0.41392,-0.021311,-0.22624,-0.14271,-0.96356,-0.72795,0.68206,0.069896,0.64723,0.71723,-0.2582
-1.6185,3.052,2.6961,3.0735,-0.56721,-3.4758,0.10102,1.5697,-1.2877,0.33698,-0.94055,0.042678,-0.94086,-0.33808,-0.021912,0.035037,-0.03277,-0.99885
1.7125,2.3406,0.014942,-4.3783,0.19684,-5.3863,-0.0026834,0.94946,3.4265,0.23728,0.61674,-0.75055,-0.96826,0.21262,-0.13139,0.078546,0.75791,0.64761
2.5399,0.70995,1.5729,-4.0261,-1.8106,-3.9314,-1.9114,0.66412,3.0273,-0.10778,-0.31504,-0.94294,0.99268,0.017886,-0.11944,0.054494,-0.94891,0.31081
-1.0145,0.54494,3.0777,-3.7125,0.3967,0.36837,0.086134,-0.41971,3.4512,0.3805,-0.91875,0.10549,0.89021,0.39478,0.22733,-0.2505,0.00741,0.96809
-2.1079,2.355,-0.52322,-3.3284,1.4077,5.8593,-0.72213,-0.95776,1.654,0.06471,0.95214,-0.29872,0.92846,-0.16716,-0.33168,-0.36575,-0.25589,-0.89485
0.58089,2.5478,2.7964,-0.063574,0.76902,1.9302,-1.7132,-1.087,-0.30579,0.2613,-0.96519,0.011093,-0.95082,-0.25539,0.17528,-0.16635,-0.056349,-0.98446
-1.5792,2.6241,-0.13386,1.0249,1.0209,2.7243,-0.51809,0.015274,3.2873,0.18997,-0.94688,0.25947,0.65831,0.31892,0.68185,-0.72838,0.04128,0.68393
-1.746,2.3831,2.686,-2.4924,-1.0746,0.29457,0.0068553,2.2075,0.33202,0.64781,0.75258,-0.11818,0.58469,-0.59063,-0.55614,-0.48835,0.29117,-0.82264
-1.721,0.58279,2.0169,-2.4595,1.4904,1.5516,0.061808,-2.5779,2.7171,0.85045,0.42636,0.30815,-0.10275,-0.43985,0.89217,0.51593,-0.79041,-0.33026
1.2337,0.77005,3.0097,-3.3005,-0.25886,4.1565,-0.16756,-0.39093,3.2761,0.57241,-0.65847,-0.48863,0.76472,0.21367,0.60791,-0.29588,-0.72164,0.62585
2.1925,2.5511,-0.19982,-2.431,-1.4634,-2.3782,0.41877,0.20738,3.1897,0.60357,0.14413,-0.78417,-0.094844,0.98952,0.10888,0.79165,0.0086578,0.61092
-1.1803,2.3224,-0.1951,-3.9354,0.61325,-1.144,0.2394,-1.3483,2.7897,-0.9732,0.053352,0.22371,-0.22745,-0.079343,-0.97055,-0.034031,-0.99542,0.089351
-1.9586,0.51517,2.2422,0.61374,-1.1643,-3.4626,-0.57663,-2.4064,3.0225,-0.086412,-0.10096,-0.99113,0.98157,0.16156,-0.10204,0.17043,-0.98169,0.085135
-1.8894,1.3523,0.34037,-1.3848,-0.12044,-5.9683,-0.9746,-2.6863,2.4919,0.8093,-0.32505,0.48926,-0.40893,0.28618,0.86653,-0.42168,-0.90136,0.098685
1.2083,3.0237,0.058778,-0.10973,0.4851,2.5738,-0.51217,-1.2479,3.1796,0.82598,0.4402,0.35211,-0.52953,0.8201,0.2169,-0.19329,-0.3656,0.91048
-0.8931,2.1621,1.9578,-2.7601,-1.4115,-1.8329,-1.6356,1.6152,2.0885,-0.46462,-0.87681,0.12383,-0.5553,0.39743,0.73054,-0.68976,0.27067,-0.67154
2.0818,1.499,2.0345,-1.0321,1.8526,-3.566,-0.20352,-0.83599,3.1354,0.37651,-0.68445,0.62432,-0.74663,0.17476,0.64187,-0.54843,-0.70781,-0.44523
-0.06072,1.6708,1.2432,0.31306,-0.83721,-3.4374,0.96193,0.10449,4.0006,0.5149,-0.11156,-0.84996,-0.095797,0.9778,-0.18637,0.85188,0.17739,0.49278
1.2347,1.8219,0.62971,3.504,2.0215,0.54041,0.15705,1.1376,2.7555,-0.62642,-0.73593,-0.25694,-0.75875,0.50014,0.41732,-0.17861,0.45637,-0.87168
-0.21621,1.6744,1.4509,-0.66319,1.8279,-1.1788,-0.42791,0.52748,3.4767,0.76789,0.51573,-0.37997,-0.15871,-0.42149,-0.89283,-0.62061,0.7459,-0.24181
-1.5379,2.1884,2.0365,-0.98763,-0.62704,-0.25408,-0.42458,2.3104,2.8655,0.77227,0.63142,0.070042,-0.38138,0.54896,-0.74377,-0.50808,0.54768,0.66476
1.7021,1.2547,2.2185,2.2128,-1.1169,5.0265,-0.44816,-0.516,3.6075,0.76829,-0.63879,0.041065,0.12253,0.20973,0.97005,-0.62827,-0.74025,0.2394
-2.324,2.6206,-0.8404,1.5736,-2.2185,-3.0288,0.20441,-0.61112,1.8562,0.1084,0.99251,-0.05624,0.12875,0.04208,0.99078,0.98573,-0.11465,-0.12323
2.0546,1.8292,2.6909,-2.9045,-1.0376,6.1341,1.0934,-1.7718,1.6102,0.36561,-0.63922,0.67656,-0.79409,-0.5934,-0.13153,0.48554,-0.48916,-0.72455
0.24656,0.98197,0.063278,-1.0958,0.09054,6.0934,3.0274,0.82091,0.88864,-0.17185,0.9426,0.28632,0.52122,-0.15964,0.83836,0.83594,0.29331,-0.46386
1.4672,2.4104,2.2031,4.8732,-2.1821,3.8452,0.38332,-1.8716,1.6454,-0.46266,0.72923,0.50415,0.19685,-0.46998,0.86045,0.86441,0.49734,0.073885
-2.8086,0.44197,2.1469,2.8444,-2.266,-0.71387,-1.3268,-0.62815,2.6743,0.080264,0.54023,0.83768,0.17147,-0.83535,0.52229,0.98191,0.10172,-0.15968
1.1152,1.6791,-0.98812,4.6801,-0.86417,-3.9027,1.2151,1.2513,0.60801,0.48646,-0.024598,0.87336,0.035273,-0.99824,-0.047762,0.87299,0.05404,-0.48473
2.9493,2.8694,2.2605,0.74691,-1.5248,3.5356,2.3899,-0.95706,0.7588,-0.97839,-0.12581,0.16407,-0.037978,-0.6707,-0.74076,0.20324,-0.73098,0.65143
2.2425,2.7839,-0.039429,3.1907,-0.31836,6.1594,0.25202,-0.29941,3.4829,-0.55818,0.82585,-0.080016,-0.82888,-0.55934,0.0091703,-0.037183,0.071443,0.99675
2.3708,2.0365,2.1014,-3.2716,2.039,-4.4137,0.83859,-0.69969,2.975,-0.5897,-0.72429,0.35731,0.60408,-0.10191,0.79038,-0.53605,0.68193,0.49762
-2.0079,2.8313,1.6542,1.2794,0.79683,-1.1449,0.83389,2.9357,1.3037,-0.044436,-0.059784,-0.99722,-0.94879,-0.30999,0.060862,-0.31277,0.94886,-0.042948
-1.3723,1.0595,2.0341,2.2003,-1.1698,-3.0715,0.60783,-0.33807,3.7923,0.20309,0.37706,-0.90365,-0.7525,0.65059,0.10235,0.6265,0.65921,0.41587
-0.049703,0.64304,-1.1216,5.1025,2.0758,1.35,1.1842,0.51743,0.23823,0.82918,-0.51084,-0.22693,-0.03655,0.35555,-0.93394,0.55778,0.7827,0.27614
-1.3044,2.1991,1.3813,3.8293,0.42473,0.58476,-0.17869,1.3612,3.855,0.97158,-0.10824,-0.21051,0.069351,0.98047,-0.18405,0.22632,0.16422,0.96011
2.7614,0.76907,0.60863,-5.226,0.94319,1.4101,-2.883,1.6922,1.7583,0.47338,0.42124,-0.7736,-0.81076,-0.13497,-0.56961,-0.34436,0.89685,0.27763
0.18586,2.6481,2.3122,-2.268,0.058721,3.0696,-2.9511,-0.52234,0.65354,0.24422,-0.68377,-0.68762,-0.048765,-0.71685,0.69552,-0.96849,-0.13633,-0.20841
1.613,1.999,1.4573,3.7495,0.46335,-4.9335,-0.14576,-0.85049,4.0824,-0.89746,-0.38465,-0.21587,0.35769,-0.92104,0.15409,-0.2581,0.061071,0.96419
-1.6716,2.7416,2.7765,4.8621,-1.1623,6,-0.43239,2.1378,-0.14516,0.49402,0.72247,-0.48372,-0.085564,-0.51325,-0.85396,-0.86523,0.46327,-0.19174
2.1016,2.2168,0.034365,5.0941,-0.68761,2.4773,-0.24338,1.2421,3.1744,0.99167,-0.1204,-0.045762,-0.0068144,0.30576,-0.95208,0.12862,0.94447,0.30239
1.0743,2.1522,-0.14958,-4.9978,-0.46309,-6.2113,0.49178,1.5476,2.8828,0.92708,-0.12881,0.35203,0.3732,0.22881,-0.89909,0.035268,0.96491,0.2602
0.11832,0.92569,1.347,-0.64384,0.95576,4.5681,2.1336,0.60472,3.6033,0.42494,0.7974,-0.42847,-0.90438,0.3535,-0.23904,-0.039143,0.48907,0.87137
0.081812,2.2753,0.87506,-4.9488,-0.93772,2.2351,-0.6358,0.50711,3.7679,0.83839,0.23952,-0.48962,-0.53192,0.55564,-0.639,0.119,0.79617,0.59325
0.70695,1.1715,0.64239,-0.080528,0.50085,-6.2241,2.1406,1.8647,3.0172,-0.52182,-0.4306,0.7364,0.6647,-0.74631,0.034615,0.53468,0.50755,0.67566
-1.7847,2.2108,2.9732,-0.12365,0.57348,-0.82925,0.49876,2.0717,0.29248,0.66866,-0.69882,-0.25405,-0.72333,-0.53214,-0.44003,0.17232,0.47799,-0.8613
1.1537,1.016,0.46638,-4.5592,-0.94948,-3.4182,0.70032,2.991,1.9781,-0.86632,-0.48615,-0.11471,-0.064207,-0.11936,0.99077,-0.49535,0.86569,0.07219
-1.8801,1.7031,2.3695,3.0272,-2.1314,-1.1111,0.46107,1.2171,2.1334,-0.66947,0.74143,-0.045736,0.73386,0.66967,0.11397,0.11513,0.042733,-0.99243
0.1476,2.3829,-0.20948,-3.9978,2.2045,-4.4045,0.51426,-0.36117,2.18,0.59661,0.58302,-0.5515,0.79665,-0.51326,0.31923,-0.096939,-0.62981,-0.77068
1.7504,3.0382,2.7666,-3.7339,1.9447,-3.1798,0.69886,-1.7805,-0.11029,0.29723,-0.67369,-0.6766,0.73968,0.61056,-0.28299,0.60376,-0.41636,0.6798
-1.2664,1.508,1.1103,-2.4427,-1.2655,-4.2528,-0.21251,-0.77951,3.9814,0.33314,0.94248,-0.027303,-0.59678,0.18835,-0.77998,-0.72998,0.27614,0.6252
-0.334,0.55757,3.0051,-3.8297,1.1068,-5.2331,0.70942,-0.67365,3.3202,0.96838,0.2236,-0.11064,-0.078854,0.69509,0.71458,0.23669,-0.68326,0.69074
-2.3795,3.0063,-0.54374,-3.7874,1.5792,2.9635,-0.53741,0.078657,1.9562,-0.4166,-0.58636,0.69472,-0.29106,0.80999,0.50911,-0.86124,0.0098882,-0.50811
0.26401,1.0843,1.6264,4.6286,-1.8287,-2.1991,1.4085,-0.32905,3.3012,0.46764,0.21102,-0.85836,0.88051,-0.025952,0.47332,0.077603,-0.97714,-0.19794
2.7795,3.01,1.4093,5.1476,1.957,4.2909,1.9908,-1.3929,0.87319,-0.052429,-0.54093,0.83943,-0.84683,0.46959,0.24971,-0.52927,-0.69777,-0.4827
0.99339,1.5188,1.4007,2.169,-1.6032,-3.9352,-0.41206,0.4435,3.7214,-0.084413,0.57145,-0.81629,-0.040392,-0.8205,-0.57022,-0.99561,-0.015162,0.092343
-1.2613,0.73036,1.4552,4.2499,-0.59457,-5.957,0.5249,-2.8115,3.2008,0.94824,-0.19017,0.25432,-0.03815,0.72684,0.68575,-0.31526,-0.65995,0.68196
-0.0053641,1.5491,0.48228,3.8156,1.5317,5.2766,1.9595,0.433,2.4617,-0.24042,-0.64589,-0.72459,-0.89088,0.44321,-0.099478,0.3854,0.62161,-0.68196
-0.79641,0.56523,0.46469,-4.1989,2.0284,-0.87404,1.3079,-2.1317,0.71018,-0.14722,-0.035089,0.98848,-0.11749,0.99292,0.017748,-0.9821,-0.11352,-0.1503
-0.88986,1.1396,1.2657,-5.2258,2.2201,5.1619,0.42337,-1.3063,3.1253,0.069409,0.9805,0.18387,0.20075,0.16681,-0.96534,-0.97718,0.10392,-0.18526
0.60791,1.5132,1.4797,-1.3277,1.3052,-5.6736,-0.13737,0.71581,3.8715,-0.62995,-0.35177,-0.6924,-0.35344,-0.66402,0.65891,-0.69156,0.6598,0.29397
1.4429,1.7478,-0.8348,-3.4381,1.4405,5.5297,0.34947,1.1023,0.63457,0.61198,-0.58826,0.52861,-0.75773,-0.62757,0.17886,0.22653,-0.51,-0.82981
-0.78533,2.6918,3.0787,2.6089,0.57496,4.3311,-1.5691,1.2911,-0.50612,-0.067085,-0.8393,-0.53951,-0.62835,-0.38449,0.67627,-0.77503,0.38437,-0.50159
-1.9778,1.7287,1.7931,1.8816,-1.9065,4.4878,0.88866,0.44653,3.1548,-0.035879,0.84633,-0.53145,0.46752,0.48423,0.73956,0.88326,-0.22193,-0.41305
0.54403,1.3022,-0.66921,-2.0417,2.106,5.0752,0.8513,1.1521,0.97668,-0.36961,-0.90782,-0.19814,0.096944,-0.24975,0.96345,-0.92412,0.33689,0.18032
0.51846,2.0108,0.61229,3.6173,-0.59764,0.77669,0.41456,0.02551,4.1073,-0.1166,0.96174,0.24792,-0.98749,-0.13895,0.074604,0.1062,-0.23612,0.9659
1.1707,1.2167,1.8352,-1.3531,-2.2602,2.4347,0.79924,0.51424,3.1235,-0.61278,-0.59667,-0.51816,-0.28681,0.77889,-0.55773,0.73637,-0.19316,-0.64842
-0.94699,0.8051,0.36598,3.5684,1.1446,3.2182,1.8492,-2.1106,0.60989,0.37158,-0.92767,-0.036849,-0.8639,-0.33096,-0.37966,0.34,0.17291,-0.92439
0.1832,2.8651,2.1724,3.2748,0.19746,4.8514,-3.0137,-0.53952,0.33959,0.11725,-0.9582,0.26098,-0.16399,0.2405,0.9567,-0.97947,-0.15497,-0.12894
-1.8024,1.0168,2.8012,2.8052,-1.9545,0.93271,0.32161,0.41547,2.3879,0.87919,0.10414,0.46495,0.25765,-0.92476,-0.28007,0.4008,0.36603,-0.83987
2.6077,1.8348,1.7159,-4.3581,1.5246,-3.9186,0.87089,0.25914,3.5254,-0.40599,-0.078487,0.9105,0.8873,-0.2724,0.37216,0.21881,0.95898,0.18023
-1.8581,1.5238,-0.96332,-3.1331,-0.44524,5.1463,-0.56834,-1.9141,0.43519,-0.80135,0.47837,-0.35915,0.54668,0.34193,-0.76434,-0.24283,-0.80885,-0.53553
-0.77237,0.52501,1.5338,0.83599,-1.9025,5.2544,2.3159,-1.5598,1.8382,0.62066,0.37119,0.69065,0.60689,-0.78514,-0.12342,0.49645,0.49575,-0.71258
-0.85622,1.415,-0.32144,3.59,1.3418,1.7333,1.4599,-1.2246,0.86216,0.89015,0.30663,0.33707,0.41557,-0.84971,-0.3245,0.18691,0.42893,-0.88379
0.4273,1.0819,-0.95382,3.9124,-0.58152,-0.35933,1.6388,0.44719,-0.19746,-0.78921,-0.037718,-0.61296,0.057737,0.98913,-0.1352,0.6114,-0.14209,-0.77846
2.4049,2.8256,-0.15721,-4.8498,2.1618,-2.5253,0.83853,0.029126,2.3706,0.43923,0.1027,0.89248,0.37638,-0.92309,-0.079007,0.81573,0.37061,-0.4441
-1.3473,1.0507,1.7626,1.9734,1.6679,2.4701,-0.298,-1.6271,3.308,0.35161,-0.76226,0.54344,-0.45513,0.36809,0.81078,-0.81806,-0.53241,-0.21751
2.9463,0.93621,-0.76547,0.78214,-1.0772,-5.0242,-1.2295,-0.2067,-0.13209,0.65469,0.6632,-0.36269,0.63856,-0.22848,0.73488,0.40451,-0.71272,-0.57307
-2.835,1.8577,-1.1107,3.475,-2.0221,-2.9219,-1.4165,-0.22874,1.6134,0.88002,0.34848,0.32269,-0.25415,0.9195,-0.29988,-0.40121,0.18189,0.89774
0.8429,2.6849,0.20055,-1.9682,0.85984,-6.063,-0.57026,0.10687,3.3317,-0.59705,0.33963,-0.72676,-0.77062,-0.49452,0.40198,-0.22287,0.80006,0.55699
0.57824,1.127,2.556,-1.8837,0.13093,3.8944,-0.43477,-0.17827,3.8165,0.75715,-0.57916,0.30215,0.45679,0.80006,0.38891,-0.46698,-0.15644,0.87032
1.7494,1.7467,-1.2027,-2.9108,1.7375,-1.9118,-0.23708,0.4105,0.52876,0.90103,0.10169,-0.42167,0.42948,-0.34533,0.83444,-0.060763,-0.93296,-0.35482
0.17837,2.4981,1.8075,1.4307,1.6006,5.7463,-2.1046,-1.0946,1.895,0.56325,0.19991,-0.80174,0.81288,0.039996,0.58105,0.14822,-0.979,-0.13997
0.14695,2.0444,2.6711,-0.44257,-0.22701,-5.7948,-2.5115,-0.44103,1.8564,-0.1854,-0.083513,-0.97911,0.24985,-0.96764,0.035223,-0.95037,-0.2381,0.20027
0.72277,0.98074,3.026,0.84962,0.29578,-1.5971,-0.58418,-0.72281,3.0611,-0.81055,0.19036,-0.55387,0.31321,-0.65821,-0.68459,-0.49488,-0.72837,0.47389
-0.0074194,0.60485,0.76944,-4.849,-1.5153,5.6113,2.9988,0.68119,1.2905,0.88824,0.035159,0.45803,0.45803,-0.14422,-0.87716,0.035218,0.98892,-0.14421
-2.3909,2.9672,1.262,3.3287,-0.49265,-0.38712,2.2622,2.1959,1.5633,-0.16211,0.14849,0.97554,0.72595,-0.65166,0.21983,0.66836,0.74383,-0.0021526
1.4715,1.6609,2.8076,-4.1179,-0.42734,-2.8585,-0.44679,-2.0224,2.2414,-0.54368,0.2673,-0.79559,0.71792,-0.3429,-0.60581,-0.43474,-0.90054,-0.0054677
-1.0401,2.3398,2.3029,-1.7967,-0.62892,-1.9981,-1.7449,2.168,1.5578,-0.30577,-0.52695,0.79299,0.28834,0.74252,0.60459,-0.90739,0.41352,-0.075096
1.2062,1.9515,2.5118,-3.3347,-2.1291,-4.0129,-0.65342,-1.3873,1.5005,-0.40937,0.84979,0.33208,0.9114,0.3977,0.10581,-0.042152,0.34597,-0.9373
0.68774,0.97367,0.19842,0.11977,1.2207,-3.4912,2.4206,1.8854,1.9211,0.71162,0.19437,-0.67514,-0.37326,0.91873,-0.12892,0.59521,0.34374,0.72634
1.7197,2.8599,1.4661,2.5017,1.995,1.7077,0.67829,-1.9136,1.9219,-0.7712,0.010432,0.63651,0.45933,-0.68316,0.56773,0.44076,0.73019,0.52206
-1.2045,1.5898,2.7439,-2.216,2.0485,-1.7992,0.17969,0.94038,2.6947,-0.42483,-0.29582,0.85558,-0.18511,-0.89675,-0.40197,0.88615,-0.32914,0.32621
0.955,2.8249,2.5628,1.6522,0.45324,-2.0043,-1.2075,-2.2438,-0.35287,0.0077912,0.53482,-0.84493,0.99805,-0.05647,-0.026541,-0.061908,-0.84308,-0.53422
-2.5406,1.032,2.669,-0.73449,-0.85671,-2.0566,-0.2473,0.26714,3.7286,-0.47217,-0.87096,0.13594,0.78967,-0.34938,0.50434,-0.39177,0.34548,0.85274
-0.86807,2.9988,0.58699,0.84512,2.0008,-4.7836,-1.708,1.2685,1.8621,-0.023323,-0.96237,0.27073,-0.6552,0.21926,0.72294,-0.75509,-0.16053,-0.63566
1.4822,0.9976,0.29117,-2.0977,0.71149,4.8481,-0.12978,3.0753,1.2301,0.37824,-0.37245,-0.84748,-0.77524,-0.62776,-0.070117,-0.5059,0.68352,-0.52618
2.3264,0.72714,-0.39473,0.63523,1.3575,-1.2335,-1.4573,2.1483,0.23108,-0.8497,-0.14513,0.50689,0.50964,0.020411,0.86015,-0.13518,0.9892,0.056622
-0.40011,2.079,1.5394,5.1583,-0.82907,2.0521,-1.3181,0.04386,3.7519,-0.6585,-0.44297,-0.60841,0.69674,-0.66442,-0.27035,-0.28449,-0.60193,0.74616
-0.83855,1.0884,0.99273,0.44761,0.4611,4.6278,1.6511,-2.0415,3.4263,0.59577,0.7299,0.33513,-0.76383,0.38594,0.51731,0.24824,-0.56418,0.78745
0.9119,0.78312,1.2724,3.935,-1.7003,3.8051,1.7634,1.4564,2.9969,0.0066107,-0.57856,-0.81561,0.95689,0.24051,-0.16285,0.29039,-0.77937,0.55521
-2.7209,2.3325,0.57541,-5.1543,-0.13718,1.1011,0.20518,-0.0045041,3.9775,-0.87983,0.46815,-0.082074,-0.42595,-0.85325,-0.30088,-0.21089,-0.22977,0.95012
-2.146,1.19,1.1606,-1.117,1.6771,-4.152,-0.29138,-1.6177,3.3976,-0.17285,0.32287,0.93053,-0.23017,-0.93183,0.28057,0.95768,-0.16568,0.23538
1.184,2.7867,1.0316,-2.5796,-2.1097,5.2584,-0.53148,-2.1672,1.7331,0.76356,-0.4189,0.49142,-0.55432,-0.81556,0.16609,0.33121,-0.39923,-0.85494
-0.82426,0.82898,0.79169,0.25278,-1.0378,-2.1069,2.2556,-2.2125,1.4285,0.36149,0.93056,-0.058177,0.76641,-0.26103,0.58692,0.53098,-0.25675,-0.80755
-1.9606,2.2641,2.4736,-1.1459,0.84816,2.4452,1.4184,2.1736,1.2927,-0.45716,0.7995,-0.38963,0.12619,0.49197,0.86142,0.88039,0.34464,-0.32579
-0.24331,2.7135,2.4235,-1.0283,-0.74849,-1.8287,-2.8086,0.27013,0.48624,-0.13443,0.38285,0.91398,-0.34513,0.84651,-0.40535,-0.92888,-0.36993,0.01834
0.55635,1.6012,0.81866,2.1279,1.7159,-2.3604,1.4995,0.22915,3.064,0.29041,-0.36042,0.88643,-0.6568,-0.74877,-0.089264,0.6959,-0.55628,-0.45417
-2.0633,1.1851,0.41527,-3.9747,-1.9564,-4.4356,-0.56656,-2.087,2.6481,0.6118,-0.067283,-0.78815,0.022758,0.99746,-0.067486,0.79068,0.023352,0.61178
-1.849,1.5131,2.8704,-0.9522,-0.44778,-5.7252,0.23311,1.7293,2.7591,0.47684,0.51919,-0.70927,-0.86975,0.16198,-0.46616,-0.12713,0.83917,0.5288
1.622,1.6454,1.6187,-1.6535,-1.6199,-1.4801,0.71831,-0.18601,3.5708,0.036719,0.97679,0.21104,0.052154,-0.21277,0.97571,0.99796,-0.02482,-0.058756
2.1605,2.3456,0.44582,-2.4804,1.3339,2.84,-0.54899,0.057109,3.2287,-0.069839,-0.069636,0.99512,0.32925,0.94005,0.088889,-0.94166,0.33385,-0.042725
-1.6399,1.4932,2.6485,-0.1589,-0.2852,-1.719,0.0717,1.495,3.2831,0.93842,-0.26048,0.22698,0.3455,0.70566,-0.6186,0.00096354,0.65893,0.7522
2.2433,1.372,-1.0876,-5.1893,-0.7597,2.5011,-1.0508,0.62106,0.0044053,0.38411,-0.87104,0.30619,-0.8241,-0.1739,0.53909,-0.41632,-0.4594,-0.78462
-0.27213,1.3817,0.33664,-0.85909,-1.0978,2.4689,2.2672,-1.1304,2.1078,-0.87913,-0.4573,0.13417,-0.33882,0.40175,-0.85077,0.33515,-0.7934,-0.50813
2.7007,1.4912,-0.19677,0.77403,-1.4965,-0.942,-1.9487,0.37133,1.3115,-0.89131,-0.18516,0.41385,-0.41345,0.70656,-0.57432,-0.18607,-0.683,-0.70632
1.4699,2.5005,0.80323,4.1166,-0.8467,-6.1287,0.28436,-1.5681,3.5014,-0.61313,0.17998,0.7692,-0.55284,-0.79329,-0.25506,0.5643,-0.58164,0.58589
1.4596,1.8062,3.0381,2.9269,-0.49457,-3.1414,-0.3054,-2.087,1.2076,-0.12132,0.60086,-0.7901,0.97415,-0.080726,-0.21097,-0.19054,-0.79527,-0.57553
0.57433,2.8446,1.8475,4.3284,-0.93911,-4.1167,-2.1661,-2.0355,0.78032,0.36338,0.23859,-0.90057,0.92686,-0.19041,0.32354,-0.094281,-0.95227,-0.29033
-2.0354,2.9139,2.3232,-1.9676,1.5244,0.37371,1.6481,1.8263,0.3191,-0.27065,-0.94395,0.18897,0.25493,-0.25957,-0.93147,0.92831,-0.20393,0.31089
0.65651,2.2098,2.2997,-5.1337,1.4426,3.5831,-1.3424,-1.8469,1.6683,-0.92144,-0.35626,-0.15499,-0.0016548,0.40251,-0.91541,0.38851,-0.84324,-0.37148
2.3702,1.9033,0.039221,5.0107,1.2861,2.1932,-1.4774,0.52662,3.0141,0.091537,0.46231,0.88198,-0.6509,0.69808,-0.29836,-0.75363,-0.54677,0.36482
0.26755,2.5383,-0.51325,-1.2668,1.2408,-0.64063,0.5323,0.8115,2.6668,-0.56171,0.28859,-0.77537,-0.82368,-0.28303,0.49136,-0.077646,0.91466,0.39669
-0.2359,2.1218,0.39466,4.4189,-0.79744,-0.9643,0.4608,-0.61174,3.7679,0.97652,-0.08725,-0.19697,0.20227,0.68606,0.69887,0.074158,-0.7223,0.68759
1.7307,0.95443,-0.5069,4.7503,0.28822,3.2144,-0.55478,2.1707,-0.13601,0.93671,0.1759,-0.30272,0.038017,-0.91062,-0.41148,-0.34804,0.37393,-0.85968
0.10693,2.8646,2.6477,2.0325,0.16571,2.9733,-2.3786,-0.36095,-0.61827,-0.011532,0.94935,-0.31401,0.69393,-0.2185,-0.68608,-0.71995,-0.22581,-0.65627
-1.6232,2.1027,-0.74097,-1.1978,-0.95039,4.9803,-0.62346,-1.6004,1.4563,0.49216,-0.061797,-0.86831,0.37996,-0.88219,0.27815,-0.78321,-0.46681,-0.4107
0.45503,0.89423,1.4805,-1.9546,-0.80062,0.56823,2.2635,0.58057,3.5527,-0.13123,0.76592,0.6294,-0.82304,-0.43809,0.36151,0.55262,-0.47058,0.68788
-2.3579,0.64696,0.36337,3.1898,-0.42693,6.2775,-2.4898,-2.4615,0.77943,0.12097,0.066636,-0.99042,0.68765,-0.72519,0.035197,-0.7159,-0.68532,-0.13355
0.62387,1.823,-1.0554,-3.3624,-0.6494,-2.6102,1.5241,1.213,0.89633,0.36327,-0.16251,0.9174,0.596,-0.71631,-0.36289,0.71612,0.67859,-0.16336
-1.5079,1.181,-0.87612,2.3224,-2.2518,-3.7523,0.50983,-1.6719,1.0453,-0.043575,0.92573,0.37567,-0.80883,-0.25341,0.53065,0.58643,-0.28073,0.7598
0.36268,1.9488,-0.016126,2.0662,1.6732,-1.3995,1.4523,-0.11456,2.3802,-0.27722,-0.5898,0.75847,-0.88349,-0.15378,-0.4425,0.37763,-0.79277,-0.47845
2.1861,2.4689,2.8671,-1.894,0.090777,-4.017,1.3609,-2.031,0.088295,0.0084224,0.61377,-0.78944,0.91375,0.31595,0.25539,0.40618,-0.7235,-0.55818
2.1344,0.7534,1.4292,-3.0771,-0.020415,-3.7059,-1.6105,2.5502,3.1542,-0.12845,-0.69401,0.70841,0.8937,0.22863,0.38603,-0.42988,0.68269,0.59087
-1.9047,1.266,0.36375,-4.8895,-0.37653,-3.3386,-0.72193,-2.8666,2.2875,0.92665,0.037508,-0.37405,0.37415,0.0045088,0.92736,0.03647,-0.99929,-0.0098555
-1.491,0.59997,1.7676,-1.1322,0.9608,6.0957,0.72156,-2.4045,3.2457,0.53798,0.65811,-0.52675,-0.38129,0.74729,0.54422,0.75179,-0.091932,0.65296
1.4984,2.3058,-0.98882,-4.8823,-0.13496,5.9053,0.031117,1.7336,1.3307,0.86131,0.18967,0.47135,0.50411,-0.20339,-0.83935,-0.06333,0.96055,-0.2708
0.58573,1.6397,2.7672,1.9979,-0.12911,2.9519,-1.7385,-1.0533,2.5213,-0.49081,0.83185,-0.25909,-0.093388,-0.34589,-0.93361,-0.86625,-0.43403,0.24745
-2.762,2.4356,1.3562,-4.2877,0.77603,5.9328,1.616,1.1334,3.2853,-0.6216,0.56188,-0.54581,-0.78182,-0.48828,0.38773,-0.048653,0.66773,0.74281
